tf.Tensor(-0.7494284, shape=(), dtype=float32)
tf.Tensor(-0.73304623, shape=(), dtype=float32)
tf.Tensor(-0.82416075, shape=(), dtype=float32)
tf.Tensor(0.118853934, shape=(), dtype=float32)
tf.Tensor(-0.69006646, shape=(), dtype=float32)
tf.Tensor(-0.6744318, shape=(), dtype=float32)
tf.Tensor(-0.5555151, shape=(), dtype=float32)
tf.Tensor(-0.7778658, shape=(), dtype=float32)
tf.Tensor(-0.75887954, shape=(), dtype=float32)
tf.Tensor(-0.40203696, shape=(), dtype=float32)
tf.Tensor(1.0749416, shape=(), dtype=float32)
tf.Tensor(-0.51325977, shape=(), dtype=float32)
tf.Tensor(-0.583419, shape=(), dtype=float32)
tf.Tensor(-0.6670985, shape=(), dtype=float32)
tf.Tensor(-0.7938078, shape=(), dtype=float32)
tf.Tensor(-0.5819916, shape=(), dtype=float32)
tf.Tensor(-0.47402093, shape=(), dtype=float32)
tf.Tensor(-0.3584323, shape=(), dtype=float32)
tf.Tensor(-0.3452141, shape=(), dtype=float32)
tf.Tensor(-0.48756367, shape=(), dtype=float32)
tf.Tensor(-0.48847204, shape=(), dtype=float32)
tf.Tensor(-0.3333816, shape=(), dtype=float32)
tf.Tensor(-0.17731784, shape=(), dtype=float32)
tf.Tensor(0.28369594, shape=(), dtype=float32)
tf.Tensor(-0.48169294, shape=(), dtype=float32)
tf.Tensor(-0.31919223, shape=(), dtype=float32)
tf.Tensor(-0.673149, shape=(), dtype=float32)
tf.Tensor(-0.3965752, shape=(), dtype=float32)
tf.Tensor(-0.47977918, shape=(), dtype=float32)
tf.Tensor(-0.1570159, shape=(), dtype=float32)
tf.Tensor(-0.50211185, shape=(), dtype=float32)
tf.Tensor(-0.5989949, shape=(), dtype=float32)
tf.Tensor(-0.18866502, shape=(), dtype=float32)
tf.Tensor(-0.23629047, shape=(), dtype=float32)
tf.Tensor(-0.17424437, shape=(), dtype=float32)
tf.Tensor(0.028958103, shape=(), dtype=float32)
tf.Tensor(1.9492146, shape=(), dtype=float32)
tf.Tensor(0.14772718, shape=(), dtype=float32)
tf.Tensor(-0.5509078, shape=(), dtype=float32)
tf.Tensor(-0.2020791, shape=(), dtype=float32)
tf.Tensor(0.028383655, shape=(), dtype=float32)
tf.Tensor(-0.025733372, shape=(), dtype=float32)
tf.Tensor(0.22355147, shape=(), dtype=float32)
tf.Tensor(0.066140324, shape=(), dtype=float32)
tf.Tensor(-0.021230238, shape=(), dtype=float32)
tf.Tensor(0.19166164, shape=(), dtype=float32)
tf.Tensor(0.12442558, shape=(), dtype=float32)
tf.Tensor(0.15399906, shape=(), dtype=float32)
tf.Tensor(0.1999004, shape=(), dtype=float32)
tf.Tensor(-0.17899288, shape=(), dtype=float32)
tf.Tensor(-0.1300718, shape=(), dtype=float32)
tf.Tensor(-0.115582846, shape=(), dtype=float32)
tf.Tensor(-0.13161701, shape=(), dtype=float32)
tf.Tensor(-0.055202197, shape=(), dtype=float32)
tf.Tensor(-0.09309942, shape=(), dtype=float32)
tf.Tensor(-0.1024152, shape=(), dtype=float32)
tf.Tensor(-0.13073935, shape=(), dtype=float32)
tf.Tensor(0.04132287, shape=(), dtype=float32)
tf.Tensor(-0.065220855, shape=(), dtype=float32)
tf.Tensor(-0.14399871, shape=(), dtype=float32)
tf.Tensor(-0.08376191, shape=(), dtype=float32)
tf.Tensor(-0.1716425, shape=(), dtype=float32)
tf.Tensor(-0.20871584, shape=(), dtype=float32)
tf.Tensor(0.002313998, shape=(), dtype=float32)
tf.Tensor(-0.14485823, shape=(), dtype=float32)
tf.Tensor(-0.33356422, shape=(), dtype=float32)
tf.Tensor(-0.2873263, shape=(), dtype=float32)
tf.Tensor(-0.34446755, shape=(), dtype=float32)
tf.Tensor(-0.4263161, shape=(), dtype=float32)
tf.Tensor(-0.08395546, shape=(), dtype=float32)
tf.Tensor(0.23480625, shape=(), dtype=float32)
tf.Tensor(-0.39274937, shape=(), dtype=float32)
tf.Tensor(-0.3842935, shape=(), dtype=float32)
tf.Tensor(-0.42697293, shape=(), dtype=float32)
tf.Tensor(-0.46431562, shape=(), dtype=float32)
tf.Tensor(-0.56675035, shape=(), dtype=float32)
tf.Tensor(-0.35328746, shape=(), dtype=float32)
tf.Tensor(-0.22601925, shape=(), dtype=float32)
tf.Tensor(-0.035803612, shape=(), dtype=float32)
tf.Tensor(-0.4701464, shape=(), dtype=float32)
tf.Tensor(0.2993307, shape=(), dtype=float32)
tf.Tensor(-0.42310467, shape=(), dtype=float32)
tf.Tensor(-0.5796867, shape=(), dtype=float32)
tf.Tensor(-0.56611496, shape=(), dtype=float32)
tf.Tensor(-0.5061807, shape=(), dtype=float32)
tf.Tensor(-0.56696165, shape=(), dtype=float32)
tf.Tensor(0.316729, shape=(), dtype=float32)
tf.Tensor(-0.035108306, shape=(), dtype=float32)
tf.Tensor(-0.39935786, shape=(), dtype=float32)
tf.Tensor(-0.6982913, shape=(), dtype=float32)
tf.Tensor(-0.40129566, shape=(), dtype=float32)
tf.Tensor(-0.60805416, shape=(), dtype=float32)
tf.Tensor(-0.5911798, shape=(), dtype=float32)
tf.Tensor(-0.68884504, shape=(), dtype=float32)
tf.Tensor(-0.41536304, shape=(), dtype=float32)
tf.Tensor(0.10911138, shape=(), dtype=float32)
tf.Tensor(0.11696017, shape=(), dtype=float32)
tf.Tensor(-0.6429654, shape=(), dtype=float32)
tf.Tensor(-0.7518124, shape=(), dtype=float32)
tf.Tensor(-0.5029546, shape=(), dtype=float32)
tf.Tensor(-0.4899766, shape=(), dtype=float32)
tf.Tensor(-0.5761484, shape=(), dtype=float32)
tf.Tensor(-0.5215972, shape=(), dtype=float32)
tf.Tensor(-0.73490727, shape=(), dtype=float32)
tf.Tensor(-0.16378222, shape=(), dtype=float32)
tf.Tensor(-0.7198151, shape=(), dtype=float32)
tf.Tensor(-0.73621684, shape=(), dtype=float32)
tf.Tensor(-0.677111, shape=(), dtype=float32)
tf.Tensor(-0.26778737, shape=(), dtype=float32)
tf.Tensor(1.0883272, shape=(), dtype=float32)
tf.Tensor(-0.65884435, shape=(), dtype=float32)
tf.Tensor(-0.80750287, shape=(), dtype=float32)
tf.Tensor(-0.48220494, shape=(), dtype=float32)
tf.Tensor(-0.7676368, shape=(), dtype=float32)
tf.Tensor(-0.6458487, shape=(), dtype=float32)
tf.Tensor(-0.2728415, shape=(), dtype=float32)
tf.Tensor(-0.7436533, shape=(), dtype=float32)
tf.Tensor(-0.46132755, shape=(), dtype=float32)
tf.Tensor(0.52754456, shape=(), dtype=float32)
tf.Tensor(-0.4974163, shape=(), dtype=float32)
tf.Tensor(-0.8442826, shape=(), dtype=float32)
tf.Tensor(-0.880942, shape=(), dtype=float32)
tf.Tensor(-0.49047068, shape=(), dtype=float32)
tf.Tensor(-0.82699484, shape=(), dtype=float32)
tf.Tensor(-0.83805454, shape=(), dtype=float32)
tf.Tensor(-0.7113417, shape=(), dtype=float32)
tf.Tensor(-0.4783911, shape=(), dtype=float32)
tf.Tensor(-0.69259083, shape=(), dtype=float32)
tf.Tensor(-0.6176539, shape=(), dtype=float32)
tf.Tensor(-0.49241966, shape=(), dtype=float32)
tf.Tensor(0.5304958, shape=(), dtype=float32)
tf.Tensor(-0.3373581, shape=(), dtype=float32)
tf.Tensor(-0.5947882, shape=(), dtype=float32)
tf.Tensor(-0.74979323, shape=(), dtype=float32)
tf.Tensor(0.25270602, shape=(), dtype=float32)
tf.Tensor(-0.9429165, shape=(), dtype=float32)
tf.Tensor(-0.70484895, shape=(), dtype=float32)
tf.Tensor(0.022887541, shape=(), dtype=float32)
tf.Tensor(-0.3967364, shape=(), dtype=float32)
tf.Tensor(-0.6161689, shape=(), dtype=float32)
tf.Tensor(0.2680517, shape=(), dtype=float32)
tf.Tensor(-0.36734733, shape=(), dtype=float32)
tf.Tensor(-0.8256489, shape=(), dtype=float32)
tf.Tensor(-0.1161399, shape=(), dtype=float32)
tf.Tensor(-0.71879536, shape=(), dtype=float32)
tf.Tensor(0.4456059, shape=(), dtype=float32)
tf.Tensor(-0.7331963, shape=(), dtype=float32)
tf.Tensor(-0.5989946, shape=(), dtype=float32)
tf.Tensor(-0.74433607, shape=(), dtype=float32)
tf.Tensor(-0.7643396, shape=(), dtype=float32)
tf.Tensor(-0.70201254, shape=(), dtype=float32)
tf.Tensor(-0.61653847, shape=(), dtype=float32)
tf.Tensor(-0.7704485, shape=(), dtype=float32)
tf.Tensor(-0.22912233, shape=(), dtype=float32)
tf.Tensor(-0.6968134, shape=(), dtype=float32)
tf.Tensor(-0.6109951, shape=(), dtype=float32)
tf.Tensor(-0.7685694, shape=(), dtype=float32)
tf.Tensor(-0.32161662, shape=(), dtype=float32)
tf.Tensor(-0.187042, shape=(), dtype=float32)
tf.Tensor(-0.39861515, shape=(), dtype=float32)
tf.Tensor(-0.437133, shape=(), dtype=float32)
tf.Tensor(-0.3527289, shape=(), dtype=float32)
tf.Tensor(0.5063774, shape=(), dtype=float32)
tf.Tensor(-0.68566734, shape=(), dtype=float32)
tf.Tensor(-0.19377281, shape=(), dtype=float32)
tf.Tensor(0.48683286, shape=(), dtype=float32)
tf.Tensor(0.39541265, shape=(), dtype=float32)
tf.Tensor(0.13109773, shape=(), dtype=float32)
tf.Tensor(-0.19725378, shape=(), dtype=float32)
tf.Tensor(-0.2633328, shape=(), dtype=float32)
tf.Tensor(-0.3953248, shape=(), dtype=float32)
tf.Tensor(-0.5265285, shape=(), dtype=float32)
tf.Tensor(-0.21922311, shape=(), dtype=float32)
tf.Tensor(-0.30579156, shape=(), dtype=float32)
tf.Tensor(-0.24364384, shape=(), dtype=float32)
tf.Tensor(-0.03749755, shape=(), dtype=float32)
tf.Tensor(0.0041195964, shape=(), dtype=float32)
tf.Tensor(-0.04654621, shape=(), dtype=float32)
tf.Tensor(0.0040852865, shape=(), dtype=float32)
tf.Tensor(-0.0036343783, shape=(), dtype=float32)
tf.Tensor(-0.0917052, shape=(), dtype=float32)
tf.Tensor(-0.28890017, shape=(), dtype=float32)
tf.Tensor(-0.1968458, shape=(), dtype=float32)
tf.Tensor(-0.3332642, shape=(), dtype=float32)
tf.Tensor(-0.29051822, shape=(), dtype=float32)
tf.Tensor(-0.19963981, shape=(), dtype=float32)
tf.Tensor(-0.12037368, shape=(), dtype=float32)
tf.Tensor(-0.13338087, shape=(), dtype=float32)
tf.Tensor(0.24141802, shape=(), dtype=float32)
tf.Tensor(0.1696326, shape=(), dtype=float32)
tf.Tensor(-0.08120745, shape=(), dtype=float32)
tf.Tensor(0.021944985, shape=(), dtype=float32)
tf.Tensor(0.0364986, shape=(), dtype=float32)
tf.Tensor(-0.16794436, shape=(), dtype=float32)
tf.Tensor(-0.30790305, shape=(), dtype=float32)
tf.Tensor(-0.43041417, shape=(), dtype=float32)
tf.Tensor(-0.48579755, shape=(), dtype=float32)
tf.Tensor(-0.3550694, shape=(), dtype=float32)
tf.Tensor(-0.088391446, shape=(), dtype=float32)
tf.Tensor(-0.35914022, shape=(), dtype=float32)
tf.Tensor(-0.2620957, shape=(), dtype=float32)
tf.Tensor(-0.37555796, shape=(), dtype=float32)
tf.Tensor(-0.33741355, shape=(), dtype=float32)
tf.Tensor(-0.53139657, shape=(), dtype=float32)
tf.Tensor(-0.298824, shape=(), dtype=float32)
tf.Tensor(-0.36748725, shape=(), dtype=float32)
tf.Tensor(-0.55519575, shape=(), dtype=float32)
tf.Tensor(-0.42116255, shape=(), dtype=float32)
tf.Tensor(-0.3631472, shape=(), dtype=float32)
tf.Tensor(-0.42984375, shape=(), dtype=float32)
tf.Tensor(-0.45152256, shape=(), dtype=float32)
tf.Tensor(-0.457706, shape=(), dtype=float32)
tf.Tensor(-0.5151142, shape=(), dtype=float32)
tf.Tensor(-0.70659083, shape=(), dtype=float32)
tf.Tensor(-0.7378875, shape=(), dtype=float32)
tf.Tensor(1.033238, shape=(), dtype=float32)
tf.Tensor(-0.6838015, shape=(), dtype=float32)
tf.Tensor(-0.70952255, shape=(), dtype=float32)
tf.Tensor(-0.6002529, shape=(), dtype=float32)
tf.Tensor(-0.38798824, shape=(), dtype=float32)
tf.Tensor(-0.0140612805, shape=(), dtype=float32)
tf.Tensor(-0.4545851, shape=(), dtype=float32)
tf.Tensor(-0.19268067, shape=(), dtype=float32)
tf.Tensor(-0.5597727, shape=(), dtype=float32)
tf.Tensor(0.17735992, shape=(), dtype=float32)
tf.Tensor(-0.7559491, shape=(), dtype=float32)
tf.Tensor(-0.68101645, shape=(), dtype=float32)
tf.Tensor(-0.6247135, shape=(), dtype=float32)
tf.Tensor(-0.6784267, shape=(), dtype=float32)
tf.Tensor(-0.7119708, shape=(), dtype=float32)
tf.Tensor(0.6868291, shape=(), dtype=float32)
tf.Tensor(-0.3116231, shape=(), dtype=float32)
tf.Tensor(-0.037836097, shape=(), dtype=float32)
tf.Tensor(-0.75912744, shape=(), dtype=float32)
tf.Tensor(-0.8382896, shape=(), dtype=float32)
tf.Tensor(-0.32630274, shape=(), dtype=float32)
tf.Tensor(-0.7687889, shape=(), dtype=float32)
tf.Tensor(-0.57868415, shape=(), dtype=float32)
tf.Tensor(0.009614074, shape=(), dtype=float32)
tf.Tensor(-0.36943716, shape=(), dtype=float32)
tf.Tensor(-0.5073277, shape=(), dtype=float32)
tf.Tensor(-0.6610254, shape=(), dtype=float32)
tf.Tensor(-0.4083828, shape=(), dtype=float32)
tf.Tensor(-0.61107403, shape=(), dtype=float32)
tf.Tensor(-0.052586522, shape=(), dtype=float32)
tf.Tensor(-0.77630794, shape=(), dtype=float32)
tf.Tensor(-0.6189264, shape=(), dtype=float32)
tf.Tensor(-0.45863342, shape=(), dtype=float32)
tf.Tensor(-0.25788757, shape=(), dtype=float32)
tf.Tensor(-0.72619915, shape=(), dtype=float32)
tf.Tensor(-0.30223754, shape=(), dtype=float32)
tf.Tensor(-0.5125583, shape=(), dtype=float32)
tf.Tensor(-0.9151182, shape=(), dtype=float32)
tf.Tensor(-0.70696515, shape=(), dtype=float32)
tf.Tensor(-0.73466414, shape=(), dtype=float32)
tf.Tensor(0.03434179, shape=(), dtype=float32)
tf.Tensor(-0.81159407, shape=(), dtype=float32)
tf.Tensor(-0.8012079, shape=(), dtype=float32)
tf.Tensor(-0.7846971, shape=(), dtype=float32)
tf.Tensor(-0.11963533, shape=(), dtype=float32)
tf.Tensor(-0.81035787, shape=(), dtype=float32)
tf.Tensor(-0.15915942, shape=(), dtype=float32)
tf.Tensor(0.29174805, shape=(), dtype=float32)
tf.Tensor(-0.845727, shape=(), dtype=float32)
tf.Tensor(-0.057335038, shape=(), dtype=float32)
tf.Tensor(-0.55944926, shape=(), dtype=float32)
tf.Tensor(-0.79938805, shape=(), dtype=float32)
tf.Tensor(-0.7262448, shape=(), dtype=float32)
tf.Tensor(-0.9135918, shape=(), dtype=float32)
tf.Tensor(-0.52607554, shape=(), dtype=float32)
tf.Tensor(-0.76572126, shape=(), dtype=float32)
tf.Tensor(-0.64251417, shape=(), dtype=float32)
tf.Tensor(-0.5046922, shape=(), dtype=float32)
tf.Tensor(0.16839908, shape=(), dtype=float32)
tf.Tensor(-0.66806686, shape=(), dtype=float32)
tf.Tensor(-0.24454877, shape=(), dtype=float32)
tf.Tensor(-0.5609285, shape=(), dtype=float32)
tf.Tensor(0.009902464, shape=(), dtype=float32)
tf.Tensor(-0.2504847, shape=(), dtype=float32)
tf.Tensor(-0.30585238, shape=(), dtype=float32)
tf.Tensor(-0.3816649, shape=(), dtype=float32)
tf.Tensor(-0.6812443, shape=(), dtype=float32)
tf.Tensor(-0.85563135, shape=(), dtype=float32)
tf.Tensor(-0.9526973, shape=(), dtype=float32)
tf.Tensor(-0.86627007, shape=(), dtype=float32)
tf.Tensor(-0.84966755, shape=(), dtype=float32)
tf.Tensor(-0.6485559, shape=(), dtype=float32)
tf.Tensor(-0.9246525, shape=(), dtype=float32)
tf.Tensor(-0.03869506, shape=(), dtype=float32)
tf.Tensor(-0.9982522, shape=(), dtype=float32)
tf.Tensor(-0.9746771, shape=(), dtype=float32)
tf.Tensor(-0.3133231, shape=(), dtype=float32)
tf.Tensor(-0.8763524, shape=(), dtype=float32)
tf.Tensor(-0.9476091, shape=(), dtype=float32)
tf.Tensor(-0.57095873, shape=(), dtype=float32)
tf.Tensor(0.17969564, shape=(), dtype=float32)
tf.Tensor(-0.84772635, shape=(), dtype=float32)
tf.Tensor(0.7225093, shape=(), dtype=float32)
tf.Tensor(-1.0281249, shape=(), dtype=float32)
tf.Tensor(-0.9072696, shape=(), dtype=float32)
tf.Tensor(-0.90912277, shape=(), dtype=float32)
tf.Tensor(0.5248264, shape=(), dtype=float32)
tf.Tensor(-0.1786064, shape=(), dtype=float32)
tf.Tensor(-0.7111794, shape=(), dtype=float32)
tf.Tensor(-0.8010842, shape=(), dtype=float32)
tf.Tensor(-0.6913423, shape=(), dtype=float32)
tf.Tensor(-0.94936305, shape=(), dtype=float32)
tf.Tensor(-0.61333257, shape=(), dtype=float32)
tf.Tensor(-0.42753205, shape=(), dtype=float32)
tf.Tensor(-0.9268371, shape=(), dtype=float32)
tf.Tensor(-0.68957376, shape=(), dtype=float32)
tf.Tensor(-0.32232693, shape=(), dtype=float32)
tf.Tensor(-0.4972643, shape=(), dtype=float32)
tf.Tensor(-0.7978485, shape=(), dtype=float32)
tf.Tensor(-0.84628165, shape=(), dtype=float32)
tf.Tensor(-0.30623773, shape=(), dtype=float32)
tf.Tensor(-0.6437041, shape=(), dtype=float32)
tf.Tensor(-0.90705246, shape=(), dtype=float32)
tf.Tensor(-0.75006, shape=(), dtype=float32)
tf.Tensor(-0.6801338, shape=(), dtype=float32)
tf.Tensor(-0.0677659, shape=(), dtype=float32)
tf.Tensor(-0.09059826, shape=(), dtype=float32)
tf.Tensor(-0.47097236, shape=(), dtype=float32)
tf.Tensor(-0.2924392, shape=(), dtype=float32)
tf.Tensor(-0.7925913, shape=(), dtype=float32)
tf.Tensor(0.4031791, shape=(), dtype=float32)
tf.Tensor(-0.04583698, shape=(), dtype=float32)
tf.Tensor(-0.8227916, shape=(), dtype=float32)
tf.Tensor(0.27886397, shape=(), dtype=float32)
tf.Tensor(-0.71567047, shape=(), dtype=float32)
tf.Tensor(-0.4393657, shape=(), dtype=float32)
tf.Tensor(0.24067934, shape=(), dtype=float32)
tf.Tensor(-0.38353953, shape=(), dtype=float32)
tf.Tensor(-0.4899418, shape=(), dtype=float32)
tf.Tensor(-0.587526, shape=(), dtype=float32)
tf.Tensor(-0.56724936, shape=(), dtype=float32)
tf.Tensor(-0.49983183, shape=(), dtype=float32)
tf.Tensor(-0.07225736, shape=(), dtype=float32)
tf.Tensor(-0.058529787, shape=(), dtype=float32)
tf.Tensor(-0.14841871, shape=(), dtype=float32)
tf.Tensor(-0.80396616, shape=(), dtype=float32)
tf.Tensor(-0.5463665, shape=(), dtype=float32)
tf.Tensor(-0.3657856, shape=(), dtype=float32)
tf.Tensor(-0.41081396, shape=(), dtype=float32)
tf.Tensor(-0.26482812, shape=(), dtype=float32)
tf.Tensor(-0.09141437, shape=(), dtype=float32)
tf.Tensor(-0.49716482, shape=(), dtype=float32)
tf.Tensor(-0.20253469, shape=(), dtype=float32)
tf.Tensor(-0.21527824, shape=(), dtype=float32)
tf.Tensor(-0.32915783, shape=(), dtype=float32)
tf.Tensor(0.04825432, shape=(), dtype=float32)
tf.Tensor(-0.45321313, shape=(), dtype=float32)
tf.Tensor(-0.069007166, shape=(), dtype=float32)
tf.Tensor(-0.10067969, shape=(), dtype=float32)
tf.Tensor(-0.40333775, shape=(), dtype=float32)
tf.Tensor(-0.25769332, shape=(), dtype=float32)
tf.Tensor(-0.518855, shape=(), dtype=float32)
tf.Tensor(-0.77754414, shape=(), dtype=float32)
tf.Tensor(-0.63844573, shape=(), dtype=float32)
tf.Tensor(-0.6010187, shape=(), dtype=float32)
tf.Tensor(-0.5296916, shape=(), dtype=float32)
tf.Tensor(-0.39498115, shape=(), dtype=float32)
tf.Tensor(-0.61587036, shape=(), dtype=float32)
tf.Tensor(-0.6087, shape=(), dtype=float32)
tf.Tensor(-0.49308062, shape=(), dtype=float32)
tf.Tensor(-0.6982203, shape=(), dtype=float32)
tf.Tensor(-0.63345724, shape=(), dtype=float32)
tf.Tensor(-0.85364723, shape=(), dtype=float32)
tf.Tensor(-0.637057, shape=(), dtype=float32)
tf.Tensor(-0.6644143, shape=(), dtype=float32)
tf.Tensor(-0.616715, shape=(), dtype=float32)
tf.Tensor(-0.40076736, shape=(), dtype=float32)
tf.Tensor(-0.43932775, shape=(), dtype=float32)
tf.Tensor(-0.28772074, shape=(), dtype=float32)
tf.Tensor(-0.4889583, shape=(), dtype=float32)
tf.Tensor(0.30402064, shape=(), dtype=float32)
tf.Tensor(-0.38340744, shape=(), dtype=float32)
tf.Tensor(1.3924544, shape=(), dtype=float32)
tf.Tensor(-0.24236108, shape=(), dtype=float32)
tf.Tensor(-0.6116442, shape=(), dtype=float32)
tf.Tensor(-0.72794765, shape=(), dtype=float32)
tf.Tensor(-0.3077559, shape=(), dtype=float32)
tf.Tensor(-0.415273, shape=(), dtype=float32)
tf.Tensor(-0.45231384, shape=(), dtype=float32)
tf.Tensor(-0.49155203, shape=(), dtype=float32)
tf.Tensor(0.24901311, shape=(), dtype=float32)
tf.Tensor(-0.49071863, shape=(), dtype=float32)
tf.Tensor(0.2349772, shape=(), dtype=float32)
tf.Tensor(-0.5224514, shape=(), dtype=float32)
tf.Tensor(-0.23118985, shape=(), dtype=float32)
tf.Tensor(-0.4550484, shape=(), dtype=float32)
tf.Tensor(0.05119958, shape=(), dtype=float32)
tf.Tensor(-0.4353792, shape=(), dtype=float32)
tf.Tensor(-0.43815264, shape=(), dtype=float32)
tf.Tensor(-0.50815964, shape=(), dtype=float32)
tf.Tensor(-0.5251435, shape=(), dtype=float32)
tf.Tensor(-0.38685995, shape=(), dtype=float32)
tf.Tensor(0.25704837, shape=(), dtype=float32)
tf.Tensor(-0.5489487, shape=(), dtype=float32)
tf.Tensor(-0.41672924, shape=(), dtype=float32)
tf.Tensor(-0.4457201, shape=(), dtype=float32)
tf.Tensor(-0.4726503, shape=(), dtype=float32)
tf.Tensor(-0.5759166, shape=(), dtype=float32)
tf.Tensor(-0.54867876, shape=(), dtype=float32)
tf.Tensor(-0.66010815, shape=(), dtype=float32)
tf.Tensor(-0.5533892, shape=(), dtype=float32)
tf.Tensor(-0.6460112, shape=(), dtype=float32)
tf.Tensor(-0.6295058, shape=(), dtype=float32)
tf.Tensor(-0.6369594, shape=(), dtype=float32)
tf.Tensor(-0.6474794, shape=(), dtype=float32)
tf.Tensor(-0.35841107, shape=(), dtype=float32)
tf.Tensor(-0.87568104, shape=(), dtype=float32)
tf.Tensor(-0.66530246, shape=(), dtype=float32)
tf.Tensor(-0.89783186, shape=(), dtype=float32)
tf.Tensor(-0.6795772, shape=(), dtype=float32)
tf.Tensor(-0.7928138, shape=(), dtype=float32)
tf.Tensor(-0.81274545, shape=(), dtype=float32)
tf.Tensor(-0.670494, shape=(), dtype=float32)
tf.Tensor(-0.69021416, shape=(), dtype=float32)
tf.Tensor(-0.85680205, shape=(), dtype=float32)
tf.Tensor(0.8215469, shape=(), dtype=float32)
tf.Tensor(-0.806191, shape=(), dtype=float32)
tf.Tensor(-0.95738107, shape=(), dtype=float32)
tf.Tensor(-0.60123414, shape=(), dtype=float32)
tf.Tensor(-0.75672156, shape=(), dtype=float32)
tf.Tensor(-0.75752324, shape=(), dtype=float32)
tf.Tensor(1.1374451, shape=(), dtype=float32)
tf.Tensor(-0.45828748, shape=(), dtype=float32)
tf.Tensor(-0.121822976, shape=(), dtype=float32)
tf.Tensor(-0.24631551, shape=(), dtype=float32)
tf.Tensor(-0.3352072, shape=(), dtype=float32)
tf.Tensor(0.32582268, shape=(), dtype=float32)
tf.Tensor(-0.051151816, shape=(), dtype=float32)
tf.Tensor(-0.6985148, shape=(), dtype=float32)
tf.Tensor(0.26573512, shape=(), dtype=float32)
tf.Tensor(-0.38170215, shape=(), dtype=float32)
tf.Tensor(-0.6916867, shape=(), dtype=float32)
tf.Tensor(-0.6349173, shape=(), dtype=float32)
tf.Tensor(-0.41620898, shape=(), dtype=float32)
tf.Tensor(-0.32644275, shape=(), dtype=float32)
tf.Tensor(-0.7693516, shape=(), dtype=float32)
tf.Tensor(-0.45462108, shape=(), dtype=float32)
tf.Tensor(-0.83626455, shape=(), dtype=float32)
tf.Tensor(-0.7805398, shape=(), dtype=float32)
tf.Tensor(-0.5028609, shape=(), dtype=float32)
tf.Tensor(-0.8875697, shape=(), dtype=float32)
tf.Tensor(-0.37004486, shape=(), dtype=float32)
tf.Tensor(-0.48644415, shape=(), dtype=float32)
tf.Tensor(-0.6624414, shape=(), dtype=float32)
tf.Tensor(-0.76022565, shape=(), dtype=float32)
tf.Tensor(-0.54820484, shape=(), dtype=float32)
tf.Tensor(-0.97143555, shape=(), dtype=float32)
tf.Tensor(-0.77467644, shape=(), dtype=float32)
tf.Tensor(-0.077102385, shape=(), dtype=float32)
tf.Tensor(-0.61062115, shape=(), dtype=float32)
tf.Tensor(-0.5878914, shape=(), dtype=float32)
tf.Tensor(-0.84243506, shape=(), dtype=float32)
tf.Tensor(-0.900035, shape=(), dtype=float32)
tf.Tensor(-0.96675867, shape=(), dtype=float32)
tf.Tensor(-0.80021477, shape=(), dtype=float32)
tf.Tensor(0.02518383, shape=(), dtype=float32)
tf.Tensor(-0.35727614, shape=(), dtype=float32)
tf.Tensor(0.49184078, shape=(), dtype=float32)
tf.Tensor(-0.82165575, shape=(), dtype=float32)
tf.Tensor(-0.9133334, shape=(), dtype=float32)
tf.Tensor(-0.6074668, shape=(), dtype=float32)
tf.Tensor(-0.8275954, shape=(), dtype=float32)
tf.Tensor(-0.6859932, shape=(), dtype=float32)
tf.Tensor(-0.6181458, shape=(), dtype=float32)
tf.Tensor(-0.81297857, shape=(), dtype=float32)
tf.Tensor(-0.66119397, shape=(), dtype=float32)
tf.Tensor(-0.4540096, shape=(), dtype=float32)
tf.Tensor(-0.46148565, shape=(), dtype=float32)
tf.Tensor(-0.2861192, shape=(), dtype=float32)
tf.Tensor(-0.3495768, shape=(), dtype=float32)
tf.Tensor(-0.54502314, shape=(), dtype=float32)
tf.Tensor(-0.65406525, shape=(), dtype=float32)
tf.Tensor(-0.25103393, shape=(), dtype=float32)
tf.Tensor(-0.58314127, shape=(), dtype=float32)
tf.Tensor(-0.6849285, shape=(), dtype=float32)
tf.Tensor(-0.98906773, shape=(), dtype=float32)
tf.Tensor(-0.17382626, shape=(), dtype=float32)
tf.Tensor(-0.349755, shape=(), dtype=float32)
tf.Tensor(-0.5566977, shape=(), dtype=float32)
tf.Tensor(-0.4959407, shape=(), dtype=float32)
tf.Tensor(-0.26312938, shape=(), dtype=float32)
tf.Tensor(-0.7415566, shape=(), dtype=float32)
tf.Tensor(-0.9279299, shape=(), dtype=float32)
tf.Tensor(-0.7086064, shape=(), dtype=float32)
tf.Tensor(-0.6030326, shape=(), dtype=float32)
tf.Tensor(-0.18978265, shape=(), dtype=float32)
tf.Tensor(-0.9351801, shape=(), dtype=float32)
tf.Tensor(-0.62234247, shape=(), dtype=float32)
tf.Tensor(-0.7300549, shape=(), dtype=float32)
tf.Tensor(-0.6353138, shape=(), dtype=float32)
tf.Tensor(-0.63313866, shape=(), dtype=float32)
tf.Tensor(-0.5545314, shape=(), dtype=float32)
tf.Tensor(-0.18947993, shape=(), dtype=float32)
tf.Tensor(-0.15055153, shape=(), dtype=float32)
tf.Tensor(0.022076024, shape=(), dtype=float32)
tf.Tensor(4.3216367, shape=(), dtype=float32)
tf.Tensor(1.1422622, shape=(), dtype=float32)
tf.Tensor(-0.64318717, shape=(), dtype=float32)
